datetime,ping,download,upload
2018-05-11 16:00:01,19.75119113922119,81.62461435138647,7.110936038868786
2018-05-11 16:15:01,24.251341819763184,74.15808134594889,6.967829959458581
2018-05-11 16:30:01,22.001206874847412,81.4653484966935,5.053166878635196
2018-05-11 16:45:01,24.75142478942871,52.18874684664333,5.323775954177711
2018-05-11 17:00:01,22.001266479492188,84.34543548497507,7.026341567340556
2018-05-11 17:15:16,21.751224994659424,81.54491315086634,6.89131260726407
2018-05-11 17:30:02,22.001266479492188,80.36765554993,6.835018169842667
2018-05-11 17:45:01,23.501336574554443,79.60150948482766,6.802602560343665
2018-05-11 18:00:01,22.001266479492188,84.34543548497507,8.723405464518578
2018-05-11 18:15:01,21.251261234283447,78.18538373472764,6.849005656777848
2018-05-11 18:30:01,24.501383304595947,77.53202219832633,6.770492966679093
2018-05-11 18:45:01,23.75131845474243,73.440617162485,6.982364574433809
2018-05-11 19:00:01,21.001160144805908,82.10617036162343,7.075857196563609
2018-05-11 19:15:01,22.001266479492188,76.81876355546491,7.0958594091035305
2018-05-11 19:30:01,22.501230239868164,83.25226557261941,6.579712775734064
2018-05-11 19:45:01,20.75117826461792,84.34545579646091,3.3479966101554464
2018-05-11 20:00:01,76.50434970855713,83.83733580326711,7.085844187094537
2018-05-11 20:15:01,22.251248359680176,47.149630007829536,7.11093483824413
2018-05-11 20:30:01,23.00131320953369,51.29115338202945,6.982366889636229
2018-05-11 20:45:01,21.251201629638672,70.70448585870439,4.958341816860493
2018-05-11 21:15:01,21.50118350982666,29.53731737918759,5.456870335787392
2018-05-11 21:30:01,124.5071291923523,21.18802195996164,6.232551554680335
2018-05-11 21:45:01,22.251367568969727,31.391725668107163,6.1074464471519745
2018-05-11 22:30:01,23.501276969909668,46.64916113411398,7.036189175189713
2018-05-11 22:45:01,23.751378059387207,67.72262945592466,5.793791764184646
2018-05-12 00:00:01,21.001219749450684,78.55312920434709,8.311787905226948
2018-05-12 00:15:01,22.251248359680176,87.62014585717516,7.046064425157828
2018-05-12 00:30:01,22.001266479492188,88.54932229005115,6.996962278304437
2018-05-12 00:45:01,22.50128984451294,87.07191127099921,7.001842140960163
2018-05-12 01:00:20,20.501136779785156,84.43074866387668,6.858361007518711
2018-05-12 01:15:02,22.001266479492188,77.82106541238662,7.10590418139429
2018-05-12 01:30:02,22.251367568969727,84.60183251783013,8.807580531447286
2018-05-12 01:45:19,20.75117826461792,81.7845232565025,7.10590418139429
2018-05-12 02:00:02,22.001326084136963,95.97930618936861,6.987224089625653
2018-05-12 02:15:12,21.001160144805908,84.17538600194762,7.432008247588246
2018-05-12 02:30:04,20.001232624053955,88.26847998456466,8.648269261138603
2018-05-12 02:45:02,20.00105381011963,85.46777921924965,6.811832588897059
2018-05-12 03:00:01,21.751224994659424,80.91276992066383,7.146363210926241
2018-05-12 03:15:01,21.501243114471436,81.7845232565025,8.792155857896455
2018-05-12 03:30:01,21.751344203948975,84.4307283112908,7.041122749056913
2018-05-12 03:45:01,20.50119638442993,92.88319379072395,7.046065603976696
2018-05-12 04:00:01,20.00117301940918,87.62014585717516,7.711708016809933
2018-05-12 04:15:01,20.751237869262695,89.21153193504891,7.041123926222858
2018-05-12 04:30:01,20.251214504241943,89.69065510137256,5.596790813151502
2018-05-12 04:45:01,21.50118350982666,81.14869289649818,7.233892880874115
2018-05-12 05:00:01,21.751224994659424,85.5553164299037,6.8536790242850785
2018-05-12 05:15:01,21.50118350982666,95.8690998337658,8.509016338142175
2018-05-12 05:30:01,22.001326084136963,86.89072372875027,8.799860516125554
2018-05-12 05:45:01,22.751271724700928,90.66448479540068,8.980896136829939
2018-05-12 06:00:01,21.501243114471436,86.17336715357338,7.080847765603209
2018-05-12 06:15:01,23.501276969909668,90.27240298453849,7.065898318308006
2018-05-12 06:30:02,24.251341819763184,85.11926957417177,7.328934461214306
2018-05-12 06:45:02,24.501323699951172,79.14878634956301,6.220966549260967
2018-05-12 07:00:01,22.001266479492188,82.43037684198298,7.021428678261818
2018-05-12 07:15:01,22.751271724700928,87.52826898304376,7.036189175189713
2018-05-12 07:30:02,22.501230239868164,85.5553164299037,7.080847765603209
2018-05-12 07:45:01,22.001206874847412,84.94606811334687,6.802602560343665
2018-05-12 08:00:01,38.752198219299316,65.80140233363875,6.948540901323123
2018-05-12 08:15:01,22.001266479492188,84.4307283112908,8.552504913530292
2018-05-12 08:30:03,22.001266479492188,81.30670295036465,6.91504220746943
2018-05-12 08:45:01,25.0014066696167,82.10617036162343,6.849004542973868
2018-05-12 09:00:01,22.001266479492188,80.13628232125735,6.839672461842876
2018-05-12 09:15:01,20.751237869262695,80.83445213241374,6.863050510348617
2018-05-12 09:30:01,29.001593589782715,78.99904458701747,6.088927562873194
2018-05-12 09:45:11,22.001206874847412,79.82981877110049,7.060929976114908
2018-05-12 10:00:01,22.751331329345703,80.60038725837552,7.011621147527539
2018-05-12 10:15:02,21.501243114471436,84.09062822452225,6.507220043203977
2018-05-12 10:30:01,22.501230239868164,89.21153193504891,8.54522886345217
2018-05-12 10:45:01,23.251354694366455,90.66448479540068,6.91504220746943
2018-05-12 11:00:01,22.001266479492188,93.29833469436534,6.992091534508623
2018-05-12 11:15:01,22.751331329345703,93.92801324165924,6.910282542420898
2018-05-12 11:30:02,22.251367568969727,96.64579549262255,8.693196652023305
2018-05-12 11:45:01,25.501489639282227,82.51185806741019,7.085845379261426
2018-05-12 12:00:02,22.501230239868164,88.26847998456466,6.379059935458611
2018-05-12 12:15:01,24.001359939575195,76.25750317807231,6.549668228920991
2018-05-12 12:30:01,23.001253604888916,84.09062822452225,6.779637098655708
2018-05-12 12:45:01,22.251248359680176,82.83926307566257,6.614388104012396
2018-05-12 13:00:02,23.25129508972168,94.78092615574907,7.115976230073121
2018-05-12 13:15:01,25.251448154449463,91.05993998787228,6.752279585881556
2018-05-12 13:30:01,25.251448154449463,74.5553526380619,5.8546014076128055
2018-05-12 13:45:02,22.501349449157715,83.33532108398397,7.777414433427957
2018-05-12 14:00:01,22.50128984451294,90.86177032595367,8.559798584094668
2018-05-12 14:15:01,22.251248359680176,91.15936119186624,6.747742352483593
2018-05-12 14:30:01,22.001266479492188,89.98056564880599,8.72340727138478
2018-05-12 14:45:01,22.001266479492188,89.02131743123289,8.62598102584666
2018-05-12 15:00:01,23.251354694366455,78.77547358236127,6.498797549237799
2018-05-12 15:15:01,26.00151300430298,88.73747799301911,5.424442296423797
2018-05-12 15:30:01,23.751258850097656,60.9948766536572,7.016520316757667
2018-05-12 15:45:01,33.75190496444702,2.967482562583221,3.0913304818447083
2018-05-12 16:30:01,23.751378059387207,35.945761794680664,1.7578153340809364
2018-05-12 16:45:01,24.751365184783936,51.38584752519823,0.14819697846530083
2018-05-12 17:30:01,23.25129508972168,73.89556198675102,6.853681254935146
2018-05-12 19:15:01,22.751331329345703,71.73710796558694,5.456870335787392
2018-05-12 20:00:01,24.00141954421997,70.64466168573912,7.021427507672137
2018-05-12 20:15:18,24.00130033493042,49.292795913039896,6.835018169842667
2018-05-12 20:30:03,22.251367568969727,41.58466303860582,8.090768412062179
2018-05-12 20:45:01,23.001372814178467,38.12876404120465,6.830369100132193
2018-05-12 21:00:02,23.501276969909668,25.075673599535392,8.700730571526142
2018-05-12 21:15:01,21.7512845993042,23.7154195896193,7.146364423544296
2018-05-12 21:30:01,22.751271724700928,46.88489592096896,6.89604616700367
2018-05-12 21:45:01,21.501243114471436,50.21165727685837,6.775063037151444
2018-05-12 22:00:01,22.001266479492188,102.58232178625441,6.86774419078136
2018-05-12 22:15:01,22.001147270202637,103.60046741838315,6.938936936976574
2018-05-12 22:30:01,23.75131845474243,109.29578530373284,6.318842410398835
2018-05-12 22:45:01,22.001266479492188,68.9529202535463,6.825725244322769
2018-05-12 23:15:01,22.001326084136963,63.888286227741105,7.051013042570354
2018-05-12 23:30:01,22.001326084136963,71.73710796558694,0.6242627190667998
2018-05-13 00:00:01,22.25130796432495,98.46930875780143,5.753948700408226
2018-05-13 00:15:01,21.751224994659424,102.20563144910885,8.318674973046418
2018-05-13 01:45:01,21.7512845993042,111.4846135101642,6.872445417119598
2018-05-13 02:00:01,22.251248359680176,103.60046741838315,8.395182872815386
2018-05-13 02:15:01,21.00127935409546,102.58232178625441,6.972666948613146
2018-05-13 02:30:01,22.25130796432495,103.21630697170083,6.872444295678899
2018-05-13 02:45:01,23.001253604888916,99.17098274324503,6.178857195665636
2018-05-13 03:00:01,21.501243114471436,100.60482222872803,6.793397511307942
2018-05-13 03:15:01,22.001266479492188,98.93601088343212,7.141281108353007
2018-05-13 03:30:01,22.25130796432495,100.72619229807239,6.473657394029916
2018-05-13 03:45:01,22.001266479492188,99.88278546273439,7.055967433795132
2018-05-13 04:00:01,21.251201629638672,96.75779582635947,6.553942914419793
2018-05-13 04:15:01,20.50107717514038,98.93601088343212,7.560725942083742
2018-05-13 04:30:01,22.001206874847412,102.2056016249678,6.030415953467934
2018-05-13 04:45:01,22.501230239868164,101.58393436307799,7.0908488586134055
2018-05-13 05:00:01,22.751271724700928,99.8827569788256,6.811832588897059
2018-05-13 05:15:01,22.001266479492188,103.60046741838315,5.895854768940277
2018-05-13 05:30:01,22.501349449157715,100.12228144056942,6.747743433595969
2018-05-13 05:45:01,21.001219749450684,101.83169746339233,7.265298747763919
2018-05-13 06:00:01,22.251248359680176,100.72616333109843,5.990836833234448
2018-05-13 06:15:01,21.501243114471436,97.09533287689102,6.905531689606559
2018-05-13 06:30:01,22.001266479492188,95.4308456889227,5.878595012544732
2018-05-13 06:45:01,22.251248359680176,100.84782652683467,6.747742352483593
2018-05-13 07:00:01,22.251248359680176,96.08976621208004,8.444609839740156
2018-05-13 07:15:01,21.251201629638672,97.54904458380017,8.103826877157767
2018-05-13 07:30:01,23.751378059387207,95.64949687792462,8.480273383203201
2018-05-13 08:00:02,22.001326084136963,107.74448993945808,7.476277544806368
2018-05-13 08:15:01,22.001206874847412,101.95601794803879,8.611183568640065
2018-05-13 08:30:01,21.7512845993042,96.31139780333987,7.085844187094537
2018-05-13 08:45:01,21.501243114471436,99.52559728368223,7.075857196563609
2018-05-13 09:00:01,22.751331329345703,96.75779582635947,8.523466180425212
2018-05-13 09:15:01,20.001113414764404,97.8921344954541,5.824037054214851
2018-05-13 09:30:01,23.75131845474243,100.96972576795395,6.71614736926385
2018-05-13 09:45:01,22.001206874847412,101.21455670526959,7.3882575358794185
2018-05-13 10:00:01,20.251154899597168,100.72619229807239,5.955303517867715
2018-05-13 10:15:01,23.001253604888916,101.46051907673599,7.521080075072379
2018-05-13 10:30:01,22.251248359680176,100.12233868195509,6.872444295678899
2018-05-13 10:45:01,21.251261234283447,95.54002012242992,8.830820212393032
2018-05-13 11:00:01,22.50128984451294,99.64437581990016,8.693198446396957
2018-05-13 11:15:01,26.50153636932373,104.24717055609123,6.103734194788888
2018-05-13 11:30:01,23.00131320953369,88.73752295679752,6.886586667514329
2018-05-13 11:45:01,23.751258850097656,96.98260392271025,7.735469824545382
2018-05-13 12:00:01,24.00141954421997,89.98061188116745,6.507221048617769
2018-05-13 12:15:01,24.00141954421997,104.77039418467503,8.250323361722659
2018-05-13 12:30:01,20.75117826461792,98.46933644125833,6.605686089299601
2018-05-13 12:45:01,22.501230239868164,91.7604295086296,6.793397511307942
2018-05-13 13:00:01,22.001266479492188,102.96176879701684,6.649431898940298
2018-05-13 13:15:01,21.50130271911621,97.54904458380017,6.743211212631587
2018-05-13 13:30:01,20.751237869262695,103.72920835900418,8.708275760226238
2018-05-13 13:45:01,22.25130796432495,93.92798805279556,6.972668103000872
2018-05-13 14:00:01,23.25141429901123,89.98061188116745,7.021427507672137
2018-05-13 14:15:01,22.50128984451294,102.33089709799526,5.486689699494334
2018-05-13 14:30:01,24.251282215118408,105.96698184203859,8.346336100983821
2018-05-13 14:45:01,21.50118350982666,102.58232178625441,8.51623426884794
2018-05-13 15:00:01,23.00131320953369,102.20563144910885,8.6333970720399
2018-05-13 15:15:01,23.25129508972168,98.00701644923096,6.94373502589793
2018-05-13 15:30:01,23.751378059387207,93.6121025925662,6.835018169842667
2018-05-13 15:45:01,22.25130796432495,87.8044134371833,6.881866080735784
2018-05-13 16:00:01,20.75117826461792,96.08971348879633,6.87715196121772
2018-05-13 16:15:01,22.501230239868164,72.736932801672,8.523464455436796
2018-05-13 16:30:01,23.00131320953369,52.418077448757444,8.084253396774393
2018-05-13 16:45:01,24.00130033493042,67.88779830892823,6.001578122732215
2018-05-13 17:00:01,20.251154899597168,80.60038725837552,6.255851494615391
2018-05-13 17:15:01,25.0014066696167,64.23230233882074,8.318676616139562
2018-05-13 17:30:01,22.251248359680176,48.86015101530967,6.87715196121772
2018-05-13 17:45:01,20.751237869262695,105.8326618462364,8.596438547800593
2018-05-13 18:00:01,21.50118350982666,102.45644021007485,6.825725244322769
2018-05-13 18:15:01,21.751344203948975,104.37749369328667,8.156494480597395
2018-05-13 18:30:01,20.501136779785156,101.3373739837329,6.743211212631587
2018-05-13 18:45:01,22.25130796432495,95.9792798882928,8.530705201230145
2018-05-13 19:15:14,21.7512845993042,94.56624905285247,7.4046037183199624
2018-05-13 19:30:01,23.001372814178467,103.08889593459814,5.5198685317643434
2018-05-13 19:45:02,21.251201629638672,85.20609398151049,8.123496936547248
2018-05-13 20:00:01,22.25130796432495,73.2473773985523,8.360236593373969
2018-05-13 20:15:02,22.001206874847412,58.72150768637447,6.788804869596839
2018-05-13 20:30:02,21.751224994659424,54.22206939959298,6.375010264076071
2018-05-13 20:45:02,23.001253604888916,26.02930084992497,8.038945031082166
2018-05-13 21:00:01,22.50128984451294,26.67795353262606,5.9271795910811775
2018-05-13 21:15:01,21.001160144805908,21.632641012943846,6.605686089299601
2018-05-13 21:30:01,22.501349449157715,16.67705076699171,7.623874171721805
2018-05-13 21:45:01,23.751437664031982,31.03010184432713,6.849005656777848
2018-05-13 22:00:01,30.75176477432251,24.13352351406348,5.117554469960795
2018-05-13 22:15:01,21.751224994659424,27.750746396034284,6.232551554680335
2018-05-13 22:30:01,21.751224994659424,25.083205116938515,6.802602560343665
2018-05-13 22:45:01,20.50119638442993,35.791677128974506,6.3307951726855896
2018-05-13 23:00:01,21.751224994659424,40.633571388237385,6.992090373680493
2018-05-13 23:15:01,21.7512845993042,66.90865747230968,8.473116255449414
2018-05-13 23:30:01,24.75142478942871,73.83023397400649,6.562511091854778
2018-05-13 23:45:01,20.50119638442993,78.18538373472764,8.589085833049653
2018-05-14 00:00:01,20.75117826461792,79.29913276516254,8.130073813576224
2018-05-14 00:15:01,20.00129222869873,84.17540623161572,6.511440488928626
2018-05-14 00:30:01,21.75116539001465,65.3380231546556,5.800486648243055
2018-05-14 00:45:01,21.50118350982666,86.26237767265873,7.041123926222858
2018-05-14 01:00:01,20.50119638442993,77.96637067122492,6.511440488928626
2018-05-14 01:15:01,20.501136779785156,74.88967006458999,6.844336433680524
2018-05-14 01:30:01,22.001266479492188,88.73752295679752,6.779634915943202
2018-05-14 01:45:01,23.001253604888916,80.83445213241374,1.9733965959383348
2018-05-14 02:00:01,20.001113414764404,80.67825192963392,6.43218561950296
2018-05-14 02:15:14,22.501230239868164,91.06001101017239,6.60568505322845
2018-05-14 02:45:01,20.00117301940918,75.43088863440956,10.738655730889482
2018-05-14 03:00:01,20.251154899597168,82.02552643448618,9.29689131706249
2018-05-14 03:15:01,20.001113414764404,79.98274785195144,9.383777241923086
2018-05-14 03:30:01,21.501243114471436,78.03926174873673,9.203153420370574
2018-05-14 03:45:01,19.75119113922119,84.34545579646091,10.831329248729665
2018-05-14 04:00:01,20.251095294952393,77.1737533864681,9.30550846628569
2018-05-14 04:15:01,21.001219749450684,77.74859843848576,10.819656289372203
2018-05-14 04:30:01,20.751118659973145,78.18538373472764,9.348828715513193
2018-05-14 04:45:02,19.75107192993164,82.3490951074496,10.647551908355423
2018-05-14 05:00:02,20.50107717514038,76.46704128477411,10.727181560310466
2018-05-14 05:15:01,21.501243114471436,76.5371211495953,10.692908414085238
2018-05-14 05:30:01,21.001219749450684,80.75626718999051,10.625017642890082
2018-05-14 05:45:01,21.751224994659424,74.68873989512996,10.647554600221365
2018-05-14 06:00:01,23.00131320953369,79.14880423530816,10.172886393111526
2018-05-14 06:15:01,22.001206874847412,76.60734634021485,10.152316995563595
2018-05-14 06:30:01,20.001113414764404,75.77313865097665,10.62501496240746
2018-05-14 06:45:01,20.00117301940918,74.7555807559788,10.546892004485619
2018-05-14 07:00:01,22.001266479492188,78.33207146813426,10.557983528665126
2018-05-14 07:15:01,23.75131845474243,77.17373638221464,9.436692721740446
2018-05-14 07:30:01,21.251201629638672,76.25751978096183,10.636274183308672
2018-05-14 07:45:01,22.25130796432495,76.74816721775294,10.647551908355423
2018-05-14 08:00:01,22.001266479492188,78.77545586494585,10.546892004485619
2018-05-14 08:15:01,20.751237869262695,78.03922697314515,10.636274183308672
2018-05-14 08:30:01,20.001113414764404,79.07386242892936,10.636271497143435
2018-05-14 08:45:01,21.751224994659424,77.60406862548761,10.162593738313873
2018-05-14 09:00:01,20.501136779785156,78.33207146813426,10.636274183308672
2018-05-14 09:15:01,19.751131534576416,77.46009229000563,9.186315431293563
2018-05-14 09:30:02,20.501136779785156,78.18538373472764,10.546892004485619
2018-05-14 09:45:01,20.50107717514038,78.11225440541199,10.415604256088477
2018-05-14 10:00:01,20.50119638442993,75.635869895126,9.17791752053279
2018-05-14 10:15:01,20.001113414764404,80.91276992066383,7.415540980943802
2018-05-14 10:30:01,21.75116539001465,81.14869289649818,9.245527806596046
2018-05-14 10:45:01,20.50119638442993,75.70443386704743,10.591393188475687
2018-05-14 11:00:01,22.001206874847412,76.67770051677887,10.71573188368486
2018-05-14 11:15:01,21.001160144805908,80.67825192963392,9.322786648983824
2018-05-14 11:30:01,21.001160144805908,80.13626398643518,10.491789958906656
2018-05-14 11:45:01,21.001219749450684,78.55316443945377,10.613787578058476
2018-05-14 12:00:01,22.751271724700928,74.82257332703112,10.329880001271494
2018-05-14 12:15:01,22.001206874847412,79.07386242892936,10.513762066265597
2018-05-14 12:30:01,21.00127935409546,76.88948988798086,10.58023405228228
2018-05-14 12:45:01,20.251214504241943,78.33207146813426,10.602578558121841
2018-05-14 13:00:01,22.751271724700928,82.67522667337158,7.361175405356456
2018-05-14 13:15:01,20.00117301940918,79.52570835206826,10.48083439561972
2018-05-14 13:45:01,19.75107192993164,79.60152757576732,9.245525776964948
2018-05-14 14:00:01,20.751237869262695,76.3272325891871,9.169534950088241
2018-05-14 14:15:01,20.001113414764404,79.75356424442538,9.279706853033252
2018-05-14 14:30:01,21.001160144805908,74.42245677995902,9.13616119767001
2018-05-14 14:45:01,23.251354694366455,79.98272958731796,10.426418641449382
2018-05-14 15:00:01,22.751271724700928,73.83024953678013,10.546892004485619
2018-05-14 15:15:01,22.251248359680176,76.5371211495953,10.308666443518348
2018-05-14 15:30:01,24.501383304595947,111.93299191227719,9.776672905045643
2018-05-14 15:45:01,21.50130271911621,78.40563071082777,10.394040081567075
2018-05-14 16:00:01,22.751271724700928,78.33208898666744,10.131828174668309
2018-05-14 16:30:02,22.001206874847412,74.68872396832754,10.142061016164575
2018-05-14 16:45:01,23.251354694366455,72.7369176964088,10.298094822495647
2018-05-14 17:00:01,22.001326084136963,78.70121906706413,8.956860922447152
2018-05-14 17:15:01,19.751131534576416,75.43088863440956,10.340514476692423
2018-05-14 17:55:13,23.400068283081055,77.36388614985836,8.462157491708108
2018-05-14 18:00:01,23.40000867843628,76.12269404384503,6.865295827063823
2018-05-14 18:30:01,23.40000867843628,155.38992293762135,8.538432541491343
2018-05-14 18:45:01,19.500017166137695,213.0269728936175,8.778806677973499
2018-05-14 19:00:01,23.39988946914673,156.5553233973698,8.538432541491343
2018-05-14 19:15:37,23.400068283081055,190.30677647021187,6.416099518557536
2018-05-14 19:30:10,23.400068283081055,88.9314475486274,6.766306249361621
2018-05-14 20:00:01,19.499897956848145,162.21173595494693,8.231838343540215
2018-05-14 20:15:01,19.50007677078247,25.819867071269712,6.484886290011567
2018-05-14 20:45:01,23.251354694366455,15.649761381541158,6.623114117749074
2018-05-14 21:00:01,27.30005979537964,16.898699505166185,6.428424396813317
2018-05-14 21:30:01,23.90003204345703,19.415626207028307,5.8982600451941325
2018-05-14 21:45:01,19.499897956848145,23.32326347104895,6.563733292947182
2018-05-14 22:00:01,23.40000867843628,115.8848390245674,8.462157491708108
2018-05-14 22:30:01,19.49995756149292,118.78608568927163,6.4243108462660565
2018-05-14 22:45:01,19.50007677078247,111.75930603826428,8.43372802024932
2018-05-14 23:15:01,23.400068283081055,38.0370673093266,6.833534302927915
2018-05-14 23:30:01,23.40000867843628,38.574743720843756,6.712027573885129
2018-05-15 00:15:01,23.40000867843628,104.6973608251946,8.574891176403975
2018-05-15 00:45:01,23.400068283081055,104.43547475781656,8.310871037703482
2018-05-15 01:15:01,23.400068283081055,88.7989410254129,7.527134348736742
2018-05-15 02:00:01,19.500136375427246,94.61429980149983,8.660684436021826
2018-05-15 02:30:01,23.40000867843628,98.68404592356323,7.420312422241955
2018-05-15 02:45:01,23.400068283081055,40.05497191765244,7.91517842052508
2018-05-15 03:15:01,19.49995756149292,41.83693210316469,7.454485512462253
2018-05-15 03:30:01,22.500157356262207,38.450404535615775,7.14268359871928
2018-05-15 04:00:01,20.000040531158447,87.6431452215964,6.705748975835307
2018-05-15 04:30:01,19.85025405883789,80.60474622983851,7.553174602095223
2018-05-15 05:00:01,22.50128984451294,41.83466343810394,6.689300961142539
2018-05-15 05:15:01,21.25006914138794,43.86741750009575,6.844680147325074
2018-05-15 05:30:01,22.751271724700928,48.2949595696787,6.779634915943202
2018-05-15 05:45:01,22.751271724700928,94.78092615574907,8.693196652023305
2018-05-15 06:00:01,21.751224994659424,46.72747140667881,6.996963440750801
2018-05-15 06:15:01,22.25130796432495,49.29280285025859,7.0908488586134055
2018-05-15 06:30:01,22.751271724700928,79.82981877110049,7.187289283135518
2018-05-15 06:45:01,25.251448154449463,53.01713488882414,7.312921570622122
2018-05-15 07:00:01,22.501230239868164,107.88374307253919,8.663194559360985
2018-05-15 07:15:01,24.001359939575195,105.56513627800378,8.032513175909276
2018-05-15 07:30:01,22.751271724700928,102.2056016249678,8.51623426884794
2018-05-15 07:45:01,24.001359939575195,49.38024874047483,6.640636445631844
2018-05-15 08:00:01,25.251388549804688,52.68265334508843,7.065898318308006
2018-05-15 08:15:01,22.25130796432495,105.69871383547404,8.64082765367353
2018-05-15 08:30:01,22.50128984451294,111.33598663707649,8.64082588085459
2018-05-15 08:45:01,22.001326084136963,57.23235056501846,6.618748754921757
2018-05-15 09:00:01,23.50139617919922,57.389688723326216,8.013280739710535
2018-05-15 09:15:01,22.501349449157715,107.19125064634727,8.537959990476777
2018-05-15 09:30:01,22.25130796432495,60.46488645802208,7.131137349632014
2018-05-15 09:45:01,22.001266479492188,111.48464899545948,8.537961721337428
2018-05-15 10:00:01,23.001372814178467,107.88374307253919,8.59644030245261
2018-05-15 10:15:01,22.001206874847412,63.163383137389594,6.68040084925843
2018-05-15 10:30:01,21.501243114471436,112.68824935467288,8.430429283745108
2018-05-15 10:45:01,20.75129747390747,105.43180070355702,8.700730571526142
2018-05-15 11:00:01,22.001206874847412,62.736281694239125,7.82590910392151
2018-05-15 11:15:01,23.25141429901123,107.32901070231749,8.670674758777439
2018-05-15 11:30:01,21.251142024993896,75.63585356182602,7.026340395112182
2018-05-15 11:45:01,22.251248359680176,67.01604106409572,6.671523332268404
2018-05-15 12:00:01,21.751344203948975,111.4846135101642,7.207927373197223
2018-05-15 12:15:01,20.501136779785156,103.21630697170083,7.275826800145324
2018-05-15 12:30:01,21.251142024993896,72.80032438226675,6.60134262799125
2018-05-15 12:45:01,20.751118659973145,76.60732958464655,7.498611221707488
2018-05-15 13:00:01,21.501243114471436,107.60569500731098,7.228683087198531
2018-05-15 13:15:01,23.001372814178467,105.69871383547404,8.678171463201766
2018-05-15 13:30:01,22.001206874847412,77.82104812168294,7.36657542100234
2018-05-15 13:45:01,20.75117826461792,68.55663654298618,7.893587493346683
2018-05-15 14:00:01,22.001326084136963,73.69990835180576,7.2495599292572575
2018-05-15 14:15:01,21.001160144805908,103.34403334171449,8.685677559670125
2018-05-15 14:30:01,22.001266479492188,105.56513627800378,8.51623426884794
2018-05-15 14:45:01,22.751331329345703,103.60049806213792,7.1616554473508565
2018-05-15 15:00:01,26.251554489135742,111.0398833874781,8.444609839740156
2018-05-15 15:15:01,22.251248359680176,100.60479333151955,8.552504913530292
2018-05-15 15:30:01,22.751271724700928,86.1733459521783,5.625008505601112
2018-05-15 15:45:18,22.001206874847412,60.64051652144026,6.707175723665569
2018-05-15 16:00:01,25.0014066696167,103.98755990540755,8.183082658451184
2018-05-15 16:30:01,21.251201629638672,107.05384377551299,10.961399851872443
2018-05-15 16:45:01,21.001219749450684,87.16283208389864,8.236785674280956
2018-05-15 17:00:01,20.50119638442993,104.90199821360184,11.057975047737175
2018-05-15 17:15:01,21.751224994659424,76.5371211495953,9.0050606924871
2018-05-15 17:30:01,22.501230239868164,56.88147003120896,9.970845097799051
2018-05-15 18:00:01,22.751271724700928,85.29315800854947,9.571632952172644
2018-05-15 18:15:01,22.001326084136963,96.20048077872526,9.635934182301565
2018-05-15 18:30:01,22.501230239868164,56.726902421344505,8.877667576160263
2018-05-15 18:45:01,27.501583099365234,55.007905378273456,8.189758004099943
2018-05-15 19:00:01,22.50128984451294,83.83735587077588,10.45899955712914
2018-05-15 19:15:01,23.00131320953369,45.13621312545178,9.322786648983824
2018-05-15 19:30:04,23.00131320953369,37.19465143014528,9.58076718493153
2018-05-15 19:45:01,23.00131320953369,26.233741653914187,13.142199302030312
2018-05-15 20:00:01,22.751331329345703,72.67362136470788,10.193544244726894
2018-05-15 20:15:01,24.501383304595947,51.6720242939167,10.647549216490843
2018-05-15 20:30:01,22.50128984451294,18.10930202465162,8.353278907523084
2018-05-15 20:45:01,23.751437664031982,13.702329125169328,8.988937205510421
2018-05-15 21:00:01,24.25140142440796,19.064382020602324,9.719885148748986
2018-05-15 21:15:01,21.751224994659424,15.080727910061102,8.708273959622936
2018-05-15 21:30:01,23.751437664031982,17.706105196205193,9.645187194488244
2018-05-15 21:45:01,24.00130033493042,43.175796776611364,8.346336100983821
2018-05-15 22:00:14,24.75142478942871,81.22760224264609,10.670181961402218
2018-05-15 22:15:11,25.0014066696167,77.89365027761767,10.738652992762946
2018-05-15 22:30:02,22.751271724700928,76.32721595592778,7.670467261603982
2018-05-15 22:45:01,22.251248359680176,76.46702459052467,9.262585799654929
2018-05-15 23:00:01,27.50152349472046,63.163383137389594,10.372565014283117
2018-05-15 23:15:01,23.001253604888916,58.47479101992452,10.878268429416122
2018-05-15 23:30:01,23.00131320953369,70.70450013161168,7.526717334622936
2018-05-15 23:45:01,22.501230239868164,71.98447471057374,9.863107399023663
2018-05-16 00:00:01,23.25129508972168,33.60241316178333,9.824502343381488
2018-05-16 00:15:01,22.001206874847412,75.15929697579234,9.843768171640372
2018-05-16 00:30:01,23.50139617919922,32.252601578727905,9.463373825538849
2018-05-16 00:45:01,24.00141954421997,55.66800216622262,10.901890914510474
2018-05-16 01:00:01,23.751378059387207,74.48885335487952,11.070171097967906
2018-05-16 01:15:01,24.00141954421997,75.97998679107806,6.519897825462486
2018-05-16 01:30:01,21.001160144805908,32.733044211593324,10.080962493519625
2018-05-16 01:45:01,22.751271724700928,33.26772332125149,10.513759441624249
2018-05-16 02:00:01,22.251129150390625,33.440926276203726,9.331451891422939
2018-05-16 02:15:01,20.50119638442993,79.07384457703832,10.02060286334968
2018-05-16 02:30:01,22.001266479492188,76.39707297361709,9.970845097799051
2018-05-16 02:45:01,22.75139093399048,75.91089010844432,10.890065453696957
